t;v
1,41448199;1,43711700
1,41576199;1,52684100
1,41704199;1,61656500
1,41832199;1,70629000
1,41960199;1,79601400
1,42088199;1,88543400
1,42216199;1,97515800
1,42344199;2,06488200
1,42472199;2,06488200
1,42600199;2,15460700
1,42728199;2,24402600
1,42856199;2,33375000
1,42984199;2,33375000
1,43112199;2,42347500
1,43240199;2,51319900
1,43368199;2,60292400
1,43496199;2,60292400
1,43624199;2,69234300
1,43752199;2,69234300
1,43880199;2,78206700
1,44008199;2,78206700
1,44136199;2,78206700
1,44264199;2,78206700
1,44392199;2,87179200
1,44520199;2,87179200
1,44648199;2,87179200
1,44776199;2,87179200
1,44904199;2,87179200
1,45032199;2,87179200
1,45160199;2,87179200
1,45288199;2,87179200
1,45416199;2,87179200
1,45544199;2,87179200
1,45672199;2,87179200
1,45800199;2,87179200
1,45928199;2,78206700
1,46056199;2,78206700
1,46184199;2,78206700
1,46312199;2,78206700
1,46440199;2,69234300
1,46568199;2,69234300
1,46696199;2,60292400
1,46824199;2,60292400
1,46952199;2,51319900
1,47080199;2,51319900
1,47208199;2,42347500
1,47336199;2,33375000
1,47464199;2,33375000
1,47592199;2,24402600
1,47720199;2,06488200
1,47848199;2,06488200
1,47976199;1,97515800
1,48104199;1,88543400
1,48232199;1,79601400
1,48360199;1,79601400
1,48488199;1,61656500
1,48616199;1,61656500
1,48744199;1,52684100
1,48872199;1,43711700
1,49000199;1,34769700
1,49128199;1,25797300
1,49256199;1,07852400
1,49384199;0,98910490
1,49512199;0,98910490
1,49640199;0,89938040
1,49768199;0,80965610
1,49896199;0,63020720
1,50024199;0,54078800
1,50152199;0,45106360
1,50280199;0,36133920
1,50408199;0,27161470
1,50536199;0,18219550
1,50664199;0,09277627
1,50792199;0,00305185
1,50920199;-0,08667257
1,51048199;-0,17639700
1,51176199;-0,26581620
1,51304199;-0,35554060
1,51432199;-0,44526510
1,51560199;-0,53498950
1,51688199;-0,62471390
1,51816199;-0,80385760
1,51944199;-0,80385760
1,52072199;-0,89358200
1,52200199;-0,98330630
1,52328199;-1,07272600
1,52456199;-1,16245000
1,52584199;-1,25217400
1,52712199;-1,25217400
1,52840199;-1,34189900
1,52968199;-1,43162300
1,53096199;-1,52104200
1,53224199;-1,61076700
1,53352199;-1,61076700
1,53480199;-1,70049100
1,53608199;-1,79021600
1,53736199;-1,79021600
1,53864199;-1,87963500
1,53992199;-1,87963500
1,54120199;-1,96935900
1,54248199;-1,96935900
1,54376199;-2,05908400
1,54504199;-2,05908400
1,54632199;-2,14880800
1,54760199;-2,23853300
1,54888199;-2,23853300
1,55016199;-2,23853300
1,55144199;-2,32795200
1,55272199;-2,32795200
1,55400199;-2,23853300
1,55528199;-2,32795200
1,55656199;-2,32795200
1,55784199;-2,32795200
1,55912199;-2,32795200
1,56040199;-2,32795200
1,56168199;-2,32795200
1,56296199;-2,32795200
1,56424199;-2,32795200
1,56552199;-2,32795200
1,56680199;-2,23853300
1,56808199;-2,23853300
1,56936199;-2,23853300
1,57064199;-2,23853300
1,57192199;-2,23853300
1,57320199;-2,14880800
1,57448199;-2,14880800
1,57576199;-2,05908400
1,57704199;-2,05908400
1,57832199;-1,96935900
1,57960199;-1,96935900
1,58088199;-1,87963500
1,58216199;-1,87963500
1,58344199;-1,79021600
1,58472199;-1,79021600
1,58600199;-1,79021600
1,58728199;-1,70049100
1,58856199;-1,61076700
1,58984199;-1,61076700
1,59112199;-1,52104200
1,59240199;-1,43162300
1,59368199;-1,34189900
1,59496199;-1,25217400
1,59624199;-1,25217400
1,59752199;-1,16245000
1,59880199;-1,07272600
1,60008199;-0,98330630
1,60136199;-0,98330630
1,60264199;-0,89358200
1,60392199;-0,80385760
1,60520199;-0,71413310
1,60648199;-0,71413310
1,60776199;-0,62471390
1,60904199;-0,53498950
1,61032199;-0,35554060
1,61160199;-0,35554060
1,61288199;-0,26581620
1,61416199;-0,17639700
1,61544199;-0,08667257
1,61672199;-0,08667257
1,61800199;0,00305185
1,61928199;0,09277627
1,62056199;0,18219550
1,62184199;0,18219550
1,62312199;0,36133920
1,62440199;0,36133920
1,62568199;0,45106360
1,62696199;0,54078800
1,62824199;0,54078800
1,62952199;0,63020720
1,63080199;0,71993170
1,63208199;0,71993170
1,63336199;0,80965610
1,63464199;0,89938040
1,63592199;0,98910490
1,63720199;0,98910490
1,63848199;1,07852400
1,63976199;1,07852400
1,64104199;1,16824900
1,64232199;1,16824900
1,64360199;1,25797300
1,64488199;1,34769700
1,64616199;1,34769700
1,64744199;1,34769700
1,64872199;1,43711700
1,65000199;1,43711700
1,65128199;1,52684100
1,65256199;1,52684100
1,65384199;1,52684100
1,65512199;1,52684100
1,65640199;1,61656500
1,65768199;1,61656500
1,65896199;1,61656500
1,66024199;1,70629000
1,66152199;1,70629000
1,66280199;1,70629000
1,66408199;1,70629000
1,66536199;1,70629000
1,66664199;1,70629000
1,66792199;1,70629000
1,66920199;1,70629000
1,67048199;1,70629000
1,67176199;1,70629000
1,67304199;1,70629000
1,67432199;1,70629000
1,67560199;1,70629000
1,67688199;1,61656500
1,67816199;1,61656500
1,67944199;1,70629000
1,68072199;1,61656500
1,68200199;1,61656500
1,68328199;1,61656500
1,68456199;1,52684100
1,68584199;1,52684100
1,68712199;1,52684100
1,68840199;1,43711700
1,68968199;1,43711700
1,69096199;1,34769700
1,69224199;1,34769700
1,69352199;1,25797300
1,69480199;1,25797300
1,69608199;1,16824900
1,69736199;1,16824900
1,69864199;1,16824900
1,69992199;1,07852400
1,70120199;1,07852400
1,70248199;0,98910490
1,70376199;0,89938040
1,70504199;0,89938040
1,70632199;0,80965610
1,70760199;0,80965610
1,70888199;0,71993170
1,71016199;0,63020720
1,71144199;0,63020720
1,71272199;0,63020720
1,71400199;0,54078800
1,71528199;0,45106360
1,71656199;0,45106360
1,71784199;0,36133920
1,71912199;0,27161470
1,72040199;0,27161470
1,72168199;0,18219550
1,72296199;0,18219550
1,72424199;0,09277627
1,72552199;0,09277627
1,72680199;0,00305185
1,72808199;-0,08667257
1,72936199;-0,08667257
1,73064199;-0,17639700
1,73192199;-0,17639700
1,73320199;-0,26581620
1,73448199;-0,35554060
1,73576199;-0,35554060
1,73704199;-0,35554060
1,73832199;-0,44526510
1,73960199;-0,44526510
1,74088199;-0,53498950
1,74216199;-0,62471390
1,74344199;-0,62471390
1,74472199;-0,71413310
1,74600199;-0,71413310
1,74728199;-0,71413310
1,74856199;-0,80385760
1,74984199;-0,80385760
1,75112199;-0,80385760
1,75240199;-0,89358200
1,75368199;-0,89358200
1,75496199;-0,89358200
1,75624199;-0,98330630
1,75752199;-0,98330630
1,75880199;-0,98330630
1,76008199;-0,98330630
1,76136199;-1,07272600
1,76264199;-1,07272600
1,76392199;-1,07272600
1,76520199;-1,07272600
1,76648199;-1,07272600
1,76776199;-1,16245000
1,76904199;-1,07272600
1,77032199;-1,16245000
1,77160199;-1,16245000
1,77288199;-1,07272600
1,77416199;-1,07272600
1,77544199;-1,16245000
1,77672199;-1,16245000
1,77800199;-1,16245000
1,77928199;-1,16245000
1,78056199;-1,16245000
1,78184199;-1,16245000
1,78312199;-1,07272600
1,78440199;-1,07272600
1,78568199;-1,07272600
1,78696199;-1,07272600
1,78824199;-1,07272600
1,78952199;-1,07272600
1,79080199;-1,07272600
1,79208199;-1,07272600
1,79336199;-1,07272600
1,79464199;-0,98330630
1,79592199;-0,98330630
1,79720199;-0,98330630
1,79848199;-0,89358200
1,79976199;-0,89358200
1,80104199;-0,89358200
1,80232199;-0,80385760
1,80360199;-0,80385760
1,80488199;-0,80385760
1,80616199;-0,80385760
1,80744199;-0,71413310
1,80872199;-0,71413310
1,81000199;-0,71413310
1,81128199;-0,62471390
1,81256199;-0,62471390
1,81384199;-0,53498950
1,81512199;-0,53498950
1,81640199;-0,44526510
1,81768199;-0,44526510
1,81896199;-0,44526510
1,82024199;-0,35554060
1,82152199;-0,35554060
1,82280199;-0,35554060
1,82408199;-0,26581620
1,82536199;-0,26581620
1,82664199;-0,26581620
1,82792199;-0,17639700
1,82920199;-0,17639700
1,83048199;-0,08667257
1,83176199;-0,08667257
1,83304199;-0,08667257
1,83432199;-0,08667257
1,83560199;0,00305185
1,83688199;0,00305185
1,83816199;0,09277627
1,83944199;0,09277627
1,84072199;0,18219550
1,84200199;0,09277627
1,84328199;0,18219550
1,84456199;0,27161470
1,84584199;0,27161470
1,84712199;0,27161470
1,84840199;0,27161470
1,84968199;0,36133920
1,85096199;0,36133920
1,85224199;0,36133920
1,85352199;0,36133920
1,85480199;0,36133920
1,85608199;0,45106360
1,85736199;0,45106360
1,85864199;0,45106360
1,85992199;0,45106360
1,86120199;0,54078800
1,86248199;0,54078800
1,86376199;0,54078800
1,86504199;0,54078800
1,86632199;0,54078800
1,86760199;0,54078800
1,86888199;0,54078800
1,87016199;0,63020720
1,87144199;0,54078800
1,87272199;0,63020720
1,87400199;0,63020720
1,87528199;0,63020720
1,87656199;0,63020720
1,87784199;0,63020720
1,87912199;0,63020720
1,88040199;0,63020720
1,88168199;0,63020720
1,88296199;0,63020720
1,88424199;0,63020720
1,88552199;0,63020720
1,88680199;0,63020720
1,88808199;0,54078800
1,88936199;0,54078800
1,89064199;0,54078800
1,89192199;0,54078800
1,89320199;0,54078800
1,89448199;0,54078800
1,89576199;0,54078800
1,89704199;0,54078800
1,89832199;0,54078800
1,89960199;0,54078800
1,90088199;0,45106360
1,90216199;0,45106360
1,90344199;0,45106360
1,90472199;0,45106360
1,90600199;0,45106360
1,90728199;0,36133920
1,90856199;0,45106360
1,90984199;0,36133920
1,91112199;0,36133920
1,91240199;0,36133920
1,91368199;0,36133920
1,91496199;0,27161470
1,91624199;0,27161470
1,91752199;0,27161470
1,91880199;0,18219550
1,92008199;0,27161470
1,92136199;0,18219550
1,92264199;0,18219550
1,92392199;0,18219550
1,92520199;0,18219550
1,92648199;0,18219550
1,92776199;0,09277627
1,92904199;0,09277627
1,93032199;0,09277627
1,93160199;0,09277627
1,93288199;0,00305185
1,93416199;0,00305185
1,93544199;0,00305185
1,93672199;0,00305185
1,93800199;-0,08667257
1,93928199;0,00305185
1,94056199;0,00305185
1,94184199;-0,08667257
1,94312199;-0,08667257
1,94440199;-0,08667257
1,94568199;-0,08667257
1,94696199;-0,08667257
1,94824199;-0,08667257
1,94952199;-0,17639700
1,95080199;-0,17639700
1,95208199;-0,08667257
1,95336199;-0,17639700
1,95464199;-0,17639700
1,95592199;-0,17639700
1,95720199;-0,17639700
1,95848199;-0,17639700
1,95976199;-0,17639700
1,96104199;-0,17639700
1,96232199;-0,17639700
1,96360199;-0,17639700
1,96488199;-0,26581620
1,96616199;-0,17639700
1,96744199;-0,26581620
1,96872199;-0,26581620
1,97000199;-0,26581620
1,97128199;-0,26581620
1,97256199;-0,26581620
1,97384199;-0,17639700
1,97512199;-0,17639700
1,97640199;-0,17639700
1,97768199;-0,17639700
1,97896199;-0,17639700
1,98024199;-0,26581620
1,98152199;-0,17639700
1,98280199;-0,17639700
1,98408199;-0,17639700
1,98536199;-0,17639700
1,98664199;-0,17639700
1,98792199;-0,17639700
1,98920199;-0,17639700
1,99048199;-0,17639700
1,99176199;-0,17639700
1,99304199;-0,08667257
1,99432199;-0,08667257
1,99560199;-0,08667257
1,99688199;-0,08667257
1,99816199;-0,08667257
1,99944199;-0,08667257
2,00072199;-0,08667257
2,00200199;-0,08667257
2,00328199;-0,08667257
2,00456199;-0,08667257
2,00584199;-0,08667257
2,00712199;0,00305185
2,00840199;0,00305185
2,00968199;0,00305185
2,01096199;0,00305185
2,01224199;0,00305185
2,01352199;0,00305185
2,01480199;0,00305185
2,01608199;0,00305185
2,01736199;0,09277627
2,01864199;0,09277627
2,01992199;0,09277627
2,02120199;0,09277627
2,02248199;0,09277627
2,02376199;0,09277627
2,02504199;0,09277627
2,02632199;0,09277627
2,02760199;0,09277627
2,02888199;0,09277627
2,03016199;0,18219550
2,03144199;0,18219550
2,03272199;0,18219550
2,03400199;0,18219550
2,03528199;0,18219550
2,03656199;0,18219550
2,03784199;0,18219550
2,03912199;0,18219550
2,04040199;0,18219550
2,04168199;0,18219550
2,04296199;0,18219550
2,04424199;0,18219550
2,04552199;0,18219550
2,04680199;0,18219550
2,04808199;0,18219550
2,04936199;0,18219550
2,05064199;0,18219550
2,05192199;0,18219550
2,05320199;0,18219550
2,05448199;0,18219550
2,05576199;0,18219550
2,05704199;0,18219550
2,05832199;0,18219550
2,05960199;0,18219550
2,06088199;0,09277627
2,06216199;0,18219550
2,06344199;0,09277627
2,06472199;0,09277627
2,06600199;0,09277627
2,06728199;0,09277627
2,06856199;0,09277627
2,06984199;0,09277627
2,07112199;0,09277627
2,07240199;0,00305185
2,07368199;0,00305185
2,07496199;0,09277627
2,07624199;0,00305185
2,07752199;0,00305185
2,07880199;0,00305185
2,08008199;0,00305185
2,08136199;-0,08667257
2,08264199;-0,08667257
2,08392199;-0,08667257
2,08520199;-0,08667257
2,08648199;-0,08667257
2,08776199;-0,08667257
2,08904199;-0,17639700
2,09032199;-0,08667257
2,09160199;-0,17639700
2,09288199;-0,17639700
2,09416199;-0,17639700
2,09544199;-0,17639700
2,09672199;-0,26581620
2,09800199;-0,26581620
2,09928199;-0,26581620
2,10056199;-0,26581620
2,10184199;-0,26581620
2,10312199;-0,26581620
2,10440199;-0,35554060
2,10568199;-0,35554060
2,10696199;-0,35554060
2,10824199;-0,35554060
2,10952199;-0,35554060
2,11080199;-0,35554060
2,11208199;-0,35554060
2,11336199;-0,35554060
2,11464199;-0,35554060
2,11592199;-0,44526510
2,11720199;-0,44526510
2,11848199;-0,44526510
2,11976199;-0,44526510
2,12104199;-0,44526510
2,12232199;-0,44526510
2,12360199;-0,44526510
2,12488199;-0,44526510
2,12616199;-0,44526510
2,12744199;-0,44526510
2,12872199;-0,44526510
2,13000199;-0,53498950
2,13128199;-0,53498950
2,13256199;-0,53498950
2,13384199;-0,53498950
2,13512199;-0,53498950
2,13640199;-0,53498950
2,13768199;-0,53498950
2,13896199;-0,53498950
2,14024199;-0,53498950
2,14152199;-0,44526510
2,14280199;-0,44526510
2,14408199;-0,53498950
2,14536199;-0,44526510
2,14664199;-0,44526510
2,14792199;-0,44526510
2,14920199;-0,44526510
2,15048199;-0,44526510
2,15176199;-0,44526510
2,15304199;-0,44526510
2,15432199;-0,35554060
2,15560199;-0,35554060
2,15688199;-0,35554060
2,15816199;-0,35554060
2,15944199;-0,35554060
2,16072199;-0,35554060
2,16200199;-0,26581620
2,16328199;-0,26581620
2,16456199;-0,26581620
2,16584199;-0,26581620
2,16712199;-0,17639700
2,16840199;-0,26581620
2,16968199;-0,17639700
2,17096199;-0,17639700
2,17224199;-0,08667257
2,17352199;-0,08667257
2,17480199;-0,08667257
2,17608199;-0,08667257
2,17736199;-0,08667257
2,17864199;0,00305185
2,17992199;0,00305185
2,18120199;0,09277627
2,18248199;0,00305185
2,18376199;0,09277627
2,18504199;0,09277627
2,18632199;0,09277627
2,18760199;0,18219550
2,18888199;0,18219550
2,19016199;0,18219550
2,19144199;0,27161470
2,19272199;0,27161470
2,19400199;0,27161470
2,19528199;0,27161470
2,19656199;0,36133920
2,19784199;0,36133920
2,19912199;0,36133920
2,20040199;0,36133920
2,20168199;0,36133920
2,20296199;0,45106360
2,20424199;0,45106360
2,20552199;0,54078800
2,20680199;0,54078800
2,20808199;0,54078800
2,20936199;0,63020720
2,21064199;0,63020720
2,21192199;0,63020720
2,21320199;0,63020720
2,21448199;0,63020720
2,21576199;0,63020720
2,21704199;0,71993170
2,21832199;0,71993170
2,21960199;0,80965610
2,22088199;0,71993170
2,22216199;0,80965610
2,22344199;0,80965610
2,22472199;0,80965610
2,22600199;0,80965610
2,22728199;0,80965610
2,22856199;0,80965610
2,22984199;0,80965610
2,23112199;0,80965610
2,23240199;0,80965610
2,23368199;0,89938040
2,23496199;0,80965610
2,23624199;0,89938040
2,23752199;0,89938040
2,23880199;0,89938040
2,24008199;0,89938040
2,24136199;0,89938040
2,24264199;0,80965610
2,24392199;0,80965610
2,24520199;0,80965610
2,24648199;0,80965610
2,24776199;0,80965610
2,24904199;0,80965610
2,25032199;0,80965610
2,25160199;0,80965610
2,25288199;0,80965610
2,25416199;0,80965610
2,25544199;0,71993170
2,25672199;0,63020720
2,25800199;0,63020720
2,25928199;0,63020720
2,26056199;0,63020720
2,26184199;0,63020720
2,26312199;0,54078800
2,26440199;0,54078800
2,26568199;0,54078800
2,26696199;0,45106360
2,26824199;0,45106360
2,26952199;0,45106360
2,27080199;0,45106360
2,27208199;0,36133920
2,27336199;0,36133920
2,27464199;0,36133920
2,27592199;0,27161470
2,27720199;0,27161470
2,27848199;0,18219550
2,27976199;0,18219550
2,28104199;0,18219550
2,28232199;0,18219550
2,28360199;0,09277627
2,28488199;0,09277627
2,28616199;0,00305185
2,28744199;-0,08667257
2,28872199;-0,08667257
2,29000199;-0,08667257
2,29128199;-0,17639700
2,29256199;-0,17639700
2,29384199;-0,26581620
2,29512199;-0,26581620
2,29640199;-0,26581620
2,29768199;-0,35554060
2,29896199;-0,35554060
2,30024199;-0,35554060
2,30152199;-0,44526510
2,30280199;-0,44526510
2,30408199;-0,44526510
2,30536199;-0,53498950
2,30664199;-0,53498950
2,30792199;-0,62471390
2,30920199;-0,62471390
2,31048199;-0,71413310
2,31176199;-0,71413310
2,31304199;-0,71413310
2,31432199;-0,80385760
2,31560199;-0,80385760
2,31688199;-0,80385760
2,31816199;-0,89358200
2,31944199;-0,89358200
2,32072199;-0,89358200
2,32200199;-0,98330630
2,32328199;-0,98330630
2,32456199;-0,98330630
2,32584199;-1,07272600
2,32712199;-0,98330630
2,32840199;-1,07272600
2,32968199;-1,07272600
2,33096199;-1,07272600
2,33224199;-1,07272600
2,33352199;-1,07272600
2,33480199;-1,07272600
2,33608199;-1,07272600
2,33736199;-1,16245000
2,33864199;-1,16245000
2,33992199;-1,16245000
2,34120199;-1,16245000
2,34248199;-1,16245000
2,34376199;-1,16245000
2,34504199;-1,16245000
2,34632199;-1,16245000
2,34760199;-1,16245000
2,34888199;-1,16245000
2,35016199;-1,16245000
2,35144199;-1,16245000
2,35272199;-1,07272600
2,35400199;-1,16245000
2,35528199;-1,07272600
2,35656199;-1,07272600
2,35784199;-1,07272600
2,35912199;-1,07272600
2,36040199;-0,98330630
2,36168199;-0,98330630
2,36296199;-0,98330630
2,36424199;-0,98330630
2,36552199;-0,98330630
2,36680199;-0,89358200
2,36808199;-0,89358200
2,36936199;-0,89358200
2,37064199;-0,80385760
2,37192199;-0,80385760
2,37320199;-0,80385760
2,37448199;-0,71413310
2,37576199;-0,71413310
2,37704199;-0,71413310
2,37832199;-0,62471390
2,37960199;-0,53498950
2,38088199;-0,53498950
2,38216199;-0,53498950
2,38344199;-0,44526510
2,38472199;-0,44526510
2,38600199;-0,35554060
2,38728199;-0,35554060
2,38856199;-0,35554060
2,38984199;-0,17639700
2,39112199;-0,17639700
2,39240199;-0,08667257
2,39368199;-0,08667257
2,39496199;-0,08667257
2,39624199;0,00305185
2,39752199;0,09277627
2,39880199;0,09277627
2,40008199;0,18219550
2,40136199;0,18219550
2,40264199;0,27161470
2,40392199;0,27161470
2,40520199;0,36133920
2,40648199;0,36133920
2,40776199;0,45106360
2,40904199;0,45106360
2,41032199;0,54078800
2,41160199;0,54078800
2,41288199;0,54078800
2,41416199;0,63020720
2,41544199;0,71993170
2,41672199;0,71993170
2,41800199;0,80965610
2,41928199;0,89938040
2,42056199;0,89938040
2,42184199;0,89938040
2,42312199;0,89938040
2,42440199;0,98910490
2,42568199;1,07852400
2,42696199;1,07852400
2,42824199;1,07852400
2,42952199;1,16824900
2,43080199;1,16824900
2,43208199;1,16824900
2,43336199;1,16824900
2,43464199;1,16824900
2,43592199;1,25797300
2,43720199;1,25797300
2,43848199;1,25797300
2,43976199;1,25797300
2,44104199;1,34769700
2,44232199;1,34769700
2,44360199;1,34769700
2,44488199;1,34769700
2,44616199;1,34769700
2,44744199;1,43711700
2,44872199;1,43711700
2,45000199;1,34769700
2,45128199;1,43711700
2,45256199;1,43711700
2,45384199;1,34769700
2,45512199;1,43711700
2,45640199;1,43711700
2,45768198;1,34769700
2,45896198;1,34769700
2,46024198;1,34769700
2,46152198;1,34769700
2,46280198;1,34769700
2,46408198;1,34769700
2,46536198;1,34769700
2,46664198;1,34769700
2,46792198;1,25797300
2,46920198;1,25797300
2,47048198;1,25797300
2,47176198;1,25797300
2,47304198;1,16824900
2,47432198;1,07852400
2,47560198;1,07852400
2,47688198;1,07852400
2,47816198;1,07852400
2,47944198;0,98910490
2,48072198;0,98910490
2,48200198;0,98910490
2,48328198;0,89938040
2,48456198;0,89938040
2,48584198;0,80965610
2,48712198;0,80965610
2,48840198;0,71993170
2,48968198;0,63020720
2,49096198;0,63020720
2,49224198;0,54078800
2,49352198;0,54078800
2,49480198;0,45106360
2,49608198;0,36133920
2,49736198;0,36133920
2,49864198;0,36133920
2,49992198;0,27161470
2,50120198;0,18219550
2,50248198;0,18219550
2,50376198;0,09277627
2,50504198;0,00305185
2,50632198;0,00305185
2,50760198;-0,08667257
2,50888198;-0,08667257
2,51016198;-0,17639700
2,51144198;-0,17639700
2,51272198;-0,26581620
2,51400198;-0,35554060
2,51528198;-0,35554060
2,51656198;-0,44526510
2,51784198;-0,53498950
2,51912198;-0,53498950
2,52040198;-0,62471390
2,52168198;-0,62471390
2,52296198;-0,71413310
2,52424198;-0,80385760
2,52552198;-0,80385760
2,52680198;-0,89358200
2,52808198;-0,98330630
2,52936198;-0,89358200
2,53064198;-0,98330630
2,53192198;-1,07272600
2,53320198;-1,07272600
2,53448198;-1,16245000
2,53576198;-1,16245000
2,53704198;-1,25217400
2,53832198;-1,25217400
2,53960198;-1,25217400
2,54088198;-1,34189900
2,54216198;-1,34189900
2,54344198;-1,43162300
2,54472198;-1,43162300
2,54600198;-1,43162300
2,54728198;-1,52104200
2,54856198;-1,52104200
2,54984198;-1,52104200
2,55112198;-1,52104200
2,55240198;-1,52104200
2,55368198;-1,52104200
2,55496198;-1,61076700
2,55624198;-1,52104200
2,55752198;-1,52104200
2,55880198;-1,61076700
2,56008198;-1,61076700
2,56136198;-1,61076700
2,56264198;-1,61076700
2,56392198;-1,61076700
2,56520198;-1,61076700
2,56648198;-1,61076700
2,56776198;-1,61076700
2,56904198;-1,61076700
2,57032198;-1,61076700
2,57160198;-1,52104200
2,57288198;-1,52104200
2,57416198;-1,52104200
2,57544198;-1,52104200
2,57672198;-1,52104200
2,57800198;-1,43162300
2,57928198;-1,43162300
2,58056198;-1,34189900
2,58184198;-1,34189900
2,58312198;-1,34189900
2,58440198;-1,25217400
2,58568198;-1,25217400
2,58696198;-1,25217400
2,58824198;-1,16245000
2,58952198;-1,07272600
2,59080198;-1,07272600
2,59208198;-0,98330630
2,59336198;-0,98330630
2,59464198;-0,98330630
2,59592198;-0,89358200
2,59720198;-0,89358200
2,59848198;-0,80385760
2,59976198;-0,80385760
2,60104198;-0,71413310
2,60232198;-0,71413310
2,60360198;-0,62471390
2,60488198;-0,53498950
2,60616198;-0,44526510
2,60744198;-0,44526510
2,60872198;-0,35554060
2,61000198;-0,35554060
2,61128198;-0,26581620
2,61256198;-0,17639700
2,61384198;-0,08667257
2,61512198;-0,08667257
2,61640198;0,00305185
2,61768198;0,09277627
2,61896198;0,09277627
2,62024198;0,18219550
2,62152198;0,27161470
2,62280198;0,27161470
2,62408198;0,36133920
2,62536198;0,45106360
2,62664198;0,45106360
2,62792198;0,54078800
2,62920198;0,63020720
2,63048198;0,63020720
2,63176198;0,71993170
2,63304198;0,80965610
2,63432198;0,80965610
2,63560198;0,89938040
2,63688198;0,98910490
2,63816198;0,98910490
2,63944198;1,07852400
2,64072198;1,07852400
2,64200198;1,16824900
2,64328198;1,16824900
2,64456198;1,25797300
2,64584198;1,25797300
2,64712198;1,34769700
2,64840198;1,34769700
2,64968198;1,34769700
2,65096198;1,43711700
2,65224198;1,43711700
2,65352198;1,43711700
2,65480198;1,52684100
2,65608198;1,52684100
2,65736198;1,61656500
2,65864198;1,61656500
2,65992198;1,61656500
2,66120198;1,61656500
2,66248198;1,70629000
2,66376198;1,61656500
2,66504198;1,61656500
2,66632198;1,61656500
2,66760198;1,70629000
2,66888198;1,70629000
2,67016198;1,70629000
2,67144198;1,70629000
2,67272198;1,70629000
2,67400198;1,70629000
2,67528198;1,70629000
2,67656198;1,70629000
2,67784198;1,70629000
2,67912198;1,70629000
2,68040198;1,61656500
2,68168198;1,61656500
2,68296198;1,61656500
2,68424198;1,61656500
2,68552198;1,52684100
2,68680198;1,52684100
2,68808198;1,52684100
2,68936198;1,52684100
2,69064198;1,43711700
2,69192198;1,43711700
2,69320198;1,34769700
2,69448198;1,34769700
2,69576198;1,34769700
2,69704198;1,25797300
2,69832198;1,25797300
2,69960198;1,16824900
2,70088198;1,16824900
2,70216198;1,07852400
2,70344198;1,07852400
2,70472198;0,98910490
2,70600198;0,89938040
2,70728198;0,89938040
2,70856198;0,80965610
2,70984198;0,80965610
2,71112198;0,71993170
2,71240198;0,63020720
2,71368198;0,63020720
2,71496198;0,54078800
2,71624198;0,45106360
2,71752198;0,45106360
2,71880198;0,36133920
2,72008198;0,27161470
2,72136198;0,27161470
2,72264198;0,18219550
2,72392198;0,09277627
2,72520198;0,00305185
2,72648198;0,00305185
2,72776198;-0,08667257
2,72904198;-0,08667257
2,73032198;-0,17639700
2,73160198;-0,26581620
2,73288198;-0,35554060
2,73416198;-0,35554060
2,73544198;-0,44526510
2,73672198;-0,53498950
2,73800198;-0,53498950
2,73928198;-0,62471390
2,74056198;-0,71413310
2,74184198;-0,71413310
2,74312198;-0,80385760
2,74440198;-0,89358200
2,74568198;-0,89358200
2,74696198;-0,98330630
2,74824198;-1,07272600
2,74952198;-1,07272600
2,75080198;-1,07272600
2,75208198;-1,16245000
2,75336198;-1,16245000
2,75464198;-1,34189900
2,75592198;-1,34189900
2,75720198;-1,34189900
2,75848198;-1,43162300
2,75976198;-1,43162300
2,76104198;-1,52104200
2,76232198;-1,52104200
2,76360198;-1,52104200
2,76488198;-1,52104200
2,76616198;-1,61076700
2,76744198;-1,61076700
2,76872198;-1,61076700
2,77000198;-1,70049100
2,77128198;-1,70049100
2,77256198;-1,70049100
2,77384198;-1,70049100
2,77512198;-1,79021600
2,77640198;-1,70049100
2,77768198;-1,79021600
2,77896198;-1,79021600
2,78024198;-1,79021600
2,78152198;-1,79021600
2,78280198;-1,79021600
2,78408198;-1,79021600
2,78536198;-1,79021600
2,78664198;-1,70049100
2,78792198;-1,70049100
2,78920198;-1,70049100
2,79048198;-1,70049100
2,79176198;-1,70049100
2,79304198;-1,70049100
2,79432198;-1,61076700
2,79560198;-1,61076700
2,79688198;-1,61076700
2,79816198;-1,61076700
2,79944198;-1,52104200
2,80072198;-1,52104200
2,80200198;-1,52104200
2,80328198;-1,43162300
2,80456198;-1,43162300
2,80584198;-1,34189900
2,80712198;-1,34189900
2,80840198;-1,25217400
2,80968198;-1,16245000
2,81096198;-1,16245000
2,81224198;-1,07272600
2,81352198;-1,07272600
2,81480198;-1,07272600
2,81608198;-0,98330630
2,81736198;-0,98330630
2,81864198;-0,89358200
2,81992198;-0,80385760
2,82120198;-0,71413310
2,82248198;-0,71413310
2,82376198;-0,62471390
2,82504198;-0,53498950
2,82632198;-0,53498950
2,82760198;-0,44526510
2,82888198;-0,35554060
2,83016198;-0,35554060
2,83144198;-0,26581620
2,83272198;-0,17639700
2,83400198;-0,08667257
2,83528198;-0,08667257
2,83656198;0,00305185
2,83784198;0,09277627
2,83912198;0,09277627
2,84040198;0,18219550
2,84168198;0,27161470
2,84296198;0,27161470
2,84424198;0,36133920
2,84552198;0,45106360
2,84680198;0,54078800
